1563246322747,64,27.3
1563246323839,64,27.3
1563246324952,64,27.3
1563246326042,64,27.3
1563246327157,64,27.3
1563246328276,64,27.3
1563246329382,63,27.3
1563246330453,63,27.3
1563246331567,63,27.3
1563246332658,63,27.3
1563246333773,63,27.3
1563246334862,63,27.3
1563246335979,63,27.3
1563246337067,63,27.3
1563246338184,63,27.3
1563246339275,63,27.3
1563246340387,63,27.2
1563246341477,63,27.2
1563246342592,63,27.2
1563246343683,63,27.2
1563246344797,63,27.2
1563246345887,63,27.2
1563246347002,62,27.1
1563246348093,62,27.1
1563246349207,62,27.1
1563246350309,62,27.1
1563246351413,62,27.1
1563246352502,62,27.1
1563246353619,62,27.1
1563246354714,62,27.1
1563246355839,62,27
1563246356929,62,27
1563246358038,62,27
1563246359131,62,27
1563246360235,62,27
1563246361327,62,27
1563246362437,62,26.9
1563246363532,62,26.9
1563246364651,62,26.9
1563246365780,62,26.9
1563246366867,62,26.8
1563246367965,62,26.8
1563246369057,62,26.8
1563246370175,62,26.8
1563246371260,62,26.8
1563246372346,62,26.8
1563246373468,62,26.8
1563246374553,62,26.8
1563246375666,62,26.8
1563246376756,62,26.8
1563246377870,62,26.8
1563246378962,62,26.8
1563246380075,62,26.7
1563246381172,62,26.7
1563246382279,62,26.7
1563246383370,62,26.7
1563246384506,62,26.7
1563246385583,62,26.7
1563246386689,62,26.7
1563246387779,62,26.7
1563246388895,62,26.7
1563246389999,62,26.7
1563246391100,62,26.7
1563246392190,62,26.7
1563246393304,63,26.6
1563246394394,63,26.6
1563246395510,63,26.6
1563246396599,63,26.6
1563246397714,62,26.6
1563246398806,62,26.6
1563246399922,62,26.5
1563246401009,62,26.5
1563246402124,62,26.5
1563246403217,62,26.5
